id,pscore
c5679544,0.032281703417359
c5679552,0.0278549663397172
c5679563,0.00892722843263494
c5682830,0.0936071625143389
c5682839,0.0820461839293742
c5682856,0.078674270261724
c5682857,0.0489273134198545
c5682871,0.115077364193788
c5682873,0.0395014389314092
c5682879,0.0398232670927452
c5686118,0.0188089555235593
c5686119,0.0614680293307195
c5686123,0.0313267804059212
c5686969,0.081889435475202
c5686970,0.059157367847593
c5686972,0.056108017349799
c5686973,0.0287590095571015
c5686974,0.0443157005738273
c5695729,0.0962509868642032
c5695731,0.0746639433976393
c5695734,0.0322774130814376
c5695735,0.0466129740920904
c5695738,0.0201328801864955
c5695740,0.0489951508943944
c5695741,0.0717671966298135
c5695743,0.0158679201962992
c5695744,0.00677727885439561
c5698814,0.0197483343307878
c5698816,0.0215528718877522
c5698818,0.0115026421682469
c5698819,0.0267331776577546
c5698822,0.0615799438947851
c5698824,0.0385385085993795
c5698825,0.0640389033350435
c5698826,0.0624243497183605
c5699974,0
c5701453,0.0759122720928973
c5701454,0.0763134779071357
c5701458,0
c5701462,0.0618562856436875
c5701464,0.075063291581797
c5701470,0.00651353854551839
c5701472,0.0723737169765768
c5701474,0.018050952546562
c5701475,0.0331933298577451
c5701476,0.00493550042963675
c5701481,0.0503020365141256
c5701485,0.0764073652225954
c5701487,0.00164516330874132
c5702347,0.0398854771731592
c5702348,0.0392698240034886
c5702349,0.0490814524390215
c5702350,0.0471255627566243
c5702353,0.0392697655782253
c5702355,0
c5702357,0.0384503010111248
c5702358,0.0409609304874072
c5702359,0.0613149579204795
c5702363,0.0132302590332198
c5702364,0.09049026359887
c5702367,0.0303054738241984
c5702371,0.0373465201536218
c5702377,0.0114377399836305
c5702381,0.000169324260355319
c5702383,0.0151992173152289
c5702387,0.0708843044065859
c5702388,0.00509722930254908
c5702389,0.0558925480445436
c5702800,0
c5707943,0.0471747085795107
c5707944,0.174207939703563
c5707946,0.0240339817000603
c5707948,0.0155701167427256
c5707949,0.0840677134581416
c5707953,0.0142313762390105
c5707954,0.127938280773633
c5707957,0.0491576182061329
c5707959,0.0155538962580903
c5710111,0.0743724785775848
c5714498,0.045139719295463
c5714503,0.0340999916549309
c5714516,0.04382468340718
c5719246,0.0606192235059198
c5723382,0.0993798373252068
c5725707,0.0384791404424394
c5725708,0.0144481960728227
c5725709,0.0556545876786168
c5725710,0.0513892191305987
c5725711,0.059603082466561
c5725712,0.0369944636736359
c5725714,0.0674682615830538
c5725717,0.0531962035672746
c5725720,0.0458985266536576
c5725728,0.0421176827560994
c5725748,0.0242736499797342
c5725756,0.0352967690149724
c5728079,0.0348462646980841
c5728407,0.0588943317395649
c5728409,0.0542595345823804
c5728419,0.0567681614610103
c5728425,0.0464018662863543
c5728431,0
c5728438,0.0432334665092633
c5728440,0.0343053506954296
c5728441,0.0468614559003242
c5728442,0.0573369096916527
c5728444,0.0557630101153293
c5728446,0.0424884467748659
c5728450,0.0162095125821038
c5733093,0.0487940753985647
c5733103,0.139334169501148
c5733111,0.154592499244623
c5733117,0.0386670782862262
c5733121,0.0661627582185347
c5733126,0.0395766776370159
c5733138,0.0555694148495469
c5733139,0.0377807196403797
c5733140,0.0592222847817576
c5733141,0.162461947841786
c5733145,0.0606942670160668
c5733148,0.353073313910046
c5733155,0.0593522780919826
c5733164,0.0942007861115188
c5733167,0.0644326841846941
c5733168,0.0636188250209018
c5733169,0
c5733183,0.0469931917179058
c5733186,0.0551916524384097
c5733188,0.0365936966363118
c5733194,0.0968228565340854
c5733197,0.0744874803843203
c5733210,0.0666005716546587
c5733228,0.0345667629069162
c5733231,0
c5733236,0.0377984366699053
c5733237,0
c5733238,0.0461418695501701
c5733239,0.307599055306297
c5733240,0.0394298534594275
c5733241,0
c5733246,0.034351709614852
c5733248,0.0384699538808881
c5733254,0.134304978460276
c5733255,0.0385130344527884
c5733257,0
c5733260,0.0184576966371901
c5733261,0.00765926450354182
c5733262,0.0470906542393683
c5739562,0.0704003579406467
c5739563,0.0835230930600102
c5739564,0.0825672023646402
c5739566,0.0686309010972535
c5739570,0.0172495729696087
c5739573,0.0284990919116741
c5739574,0.0483828318185291
c5739576,0
c5739579,0.0353887061855807
c5739580,0.0392534561753981
c5745214,0
c5745226,0
c5745228,0.105022743399336
c5748228,0.0440922612410726
c5748229,0
c5750930,0.0236611119893271
c5751064,0.0224929544661578
c5751075,0.030851431303204
c5753699,0.0521115920721333
c5755453,0.0427573816481188
c5756797,0.0362226329686077
c5756817,0.0600898700595238
c5756822,0.07085329330955
c5756823,0.0772484316440671
c5756825,0.0462921649763506
c5756826,0.0546106726805777
c5756828,0.0408544258177519
c5756836,0.0382219366345582
c5756841,0.0639058834369
c5756843,0.0577703672909899
c5756847,0.0634460210250996
c5756852,0.0624740558878807
c5756855,0.050315048552662
c5756858,0.0514241438811891
c5756860,0.0877974767168417
c5756866,0.0475042337751714
c5756869,0.0496133340139899
c5756870,0.0410920215458384
c5756873,0.0475611064935431
c5756878,0.0678751700413451
c5756880,0.0380520066124495
c5756884,0.0483950053879954
c5756892,0.0389914099695412
c5756894,0.0344341516788311
c5756897,0.213853689637353
c5756902,0.0577247178481395
c5756906,0.0781597821130344
c5756907,0.0833147512878656
c5756911,0.0665258535897595
c5756920,0.0811308247370841
c5756921,0
c5756929,0.0368898160228961
c5756935,0.0667332625077419
c5756937,0.0806172823904809
c5756942,0.0457792919260622
c5756969,0
c5756975,0
c5756983,0.0282783072483377
c5756984,0.197518084998628
c5759995,0.0766601548239334
c5760018,0.059408691762133
c5760024,0.0745830879731912
c5760038,0.0505839406471027
c5760077,0.0279713248259963
c5760078,0.0423117805304263
c5763052,0.0520371375301014
c5763082,0.0439687532264008
c5763101,0.0395094083218441
c5763110,0.14498196244336
c5763116,0
c5763119,0.0748767855666541
c5763120,0.0497280834497151
c5763122,0.0128777958147244
c5764897,0.00721988113819849
c5767243,0.0610623895692739
c5769451,0.0363875014672042
c5771241,0.137944598772935
c5771243,0.177306426854658
c5771248,0.115584147367225
c5771252,0.112798359600767
c5771304,0.0333607331381822
c5771306,0.030999706424077
c5771309,0.0445006634896215
c5771313,0.0286833240712845
c5771314,0.0313741425311302
c5771316,0
c5771319,0.0451770799175608
c5771320,0.0519471518562178
c5771321,0.048265719221849
c5771322,0.0309405500542757
c5771324,0
c5771325,0.133961838111272
c5771326,0.012121205285647
c5771333,0.0383847334984977
c5771336,0.0431744401767007
c5771337,0.0266840637128729
c5771338,0.0463750085292618
c5774952,0.0191821254698801
c5774956,0.030881221424224
c5774957,0.0409345230830689
c5774959,0.0405437042908008
c5774962,0
c5774965,0.186652786877952
c5774967,0.0997159454652023
c5774970,0.0034466071890753
c5778232,0.0748102466677916
c5778236,0.171892091193468
c5778237,0.150273953927226
c5778243,0.0664550679049427
c5778253,0.105683320908923
c5778256,0.0432310158140048
c5778261,0.0793076356819906
c5778267,0
c5779357,0.020904062574133
c5779364,0.0426833327578735
c5780251,0.19638376582429
c5781938,0.0806433879261761
c5781940,0.0797990853815667
c5781949,0.03019235288707
c5781950,0.0669359034341364
c5784001,0.0217414078278813
c5784005,0.00686324003445638
c5784014,0
c5787363,0.087344849861138
c5791128,0.0384611779376918
c5791130,0.0311184899517432
c5791139,0.0361749602518939
c5795202,0.0440703556821194
c5795204,0.0404827447661504
c5795208,0.0491512670773915
c5795210,0.0550636529850874
c5795211,0.0407770178755222
c5795212,0.0737270705932518
c5795213,0.0230153605564734
c5803090,0.05578114814936
c5803095,0.0400601066165363
c5803096,0.0513960153112616
c5803097,0.0278173242361977
c5805872,0.0561966720073017
c5814256,0.0154408749625781
c5814258,0.0512507982995898
c5814260,0
c5814262,0.0367026825303447
c5814266,0
c5814270,0.0240677059154419
c5817214,0.0402589443963446
c5817216,0.0771565211851502
c5817217,0
c5817218,0.0412697227938359
c5817219,0
c5817220,0
c5817223,0.0493158852709883
c5817225,0.00413950950341069
c5817227,0.0513731807924109
c5817229,0.0296552242883938
c5817230,0.0400334987897009
c5817231,0.0904119587005463
c5817232,0.0442967749387653
c5823519,0.0904995353098625
c5823520,0
c5823521,0.0481510332839463
c5823522,0.0664040631688194
c5823523,0.032816426128824
c5823524,0.0284969172502181
c5823525,0.0371914726302691
c5823527,0.016174859196515
c5823528,0.00260747805916806
c5823529,0.021281223838036
c5823530,0.0590980267758885
c5823532,0.0733214518233927
c5823533,0.0106336287784252
c5823534,0.0584539018247419
c5823535,0.0555949199086392
c5823537,0.0218010084171767
c5823538,0
c5823540,0.0452259889068816
c5823541,0.000336516310704527
c5823543,0.0713602344723563
c5823544,0.0759631693885183
c5823546,0.0263518013779258
c5823547,0.00988328256435156
c5823548,0.101104245935046
c5824955,0
c5824958,0.0145734510876423
c5824959,0.0423555011670091
c5824960,0.0222014734838507
c5824961,0
c5824962,0.0622255013987743
c5824964,0.0358763582111699
c5824965,0
c5824966,0.0156755811861444
c5829685,0.0497838352672562
c5829687,0
c5829688,0.0471328387697729
c5829689,0
c5829690,0
c5829695,0
c5829696,0
c5829702,0.0413938257353268
c5829704,0.0281646486137979
c5829705,0.0375504680278018
c5829706,0
c5829707,0.0418373523312732
c5829711,0.0390473272693146
c5829729,0.00933532619092148
c5829730,0.0445839380630264
c5832390,0.0491532908754953
c5832394,0.102581525731166
c5832397,0.0532937747573088
c5832400,0.0472761338237588
c5832403,0.043751409358322
c5832404,0.04653367137026
c5832407,0
c5832428,0.0529330706101936
c5832436,0.0247784963188817
c5835067,0.115351307556188
c5835069,0
c5835085,0.0422453478755502
c5835106,0.103895732716035
c5835108,0.081990938105545
c5837127,0.0827939091850549
c5838219,0.0436749126513196
c5838220,0
c5838236,0.0538496134985731
c5838245,0.0356519582580235
c5838246,0.153958266996654
c5838249,0.0637831090748608
c5838251,0.0478494362235185
c5838253,0.0726855422408561
c5838254,0
c5838256,0.0575203378286395
c5838259,0.0331625369541422
c5838260,0.0600102698050333
c5839534,0
c5839535,0
c5839541,0.0843018971787051
c5839544,0
c5839547,0.00939137812325264
c5839549,0.000237468028297494
c5839550,0.0507638166740851
c5842598,0.0282551385723462
c5842612,0.0426051177183626
c5842616,0.0577715399639158
c5842621,0.00763710041221355
c5842622,0.0465695485077078
c5842628,0.0291354818668723
c5842631,0.0676396731826217
c5842645,0.0758272704469918
c5842649,0.0333237190700673
c5845167,0.0323719613743245
c5845169,0
c5845170,0
c5845175,0
c5845219,0.0638100329248414
c5845221,0.0400202494288227
c5845224,0.0251794143920217
c5845225,0.0411482626676172
c5845226,0.0169750512107956
c5845227,0.0269137519520555
c5845228,0.047169370710874
c5845230,0
c5845232,0.0611621757537115
c5845233,0.0432278555796086
c5845234,0.0308983861959957
c5845235,0.00406609770233413
c5845236,0.0278055595521345
c5845238,0.0744003119436265
c5845240,0.0510834734498176
c5845243,0
c5846552,0.0725952459384907
c5847993,0.00579680090929147
c5847995,0.0817098069134821
c5847996,0.0750495881497206
c5847997,0.0121009083457131
c5847998,0.117609815130358
c5847999,0.0427439750466838
c5848000,0.0505061083644651
c5848001,0.0272192420016817
c5848002,0.0895074211723841
c5848003,0.0468708326755964
c5848004,0.0844705977245139
c5848006,0.0334053975624051
c5850979,0.0487745993405415
c5850983,0.0469565622689676
c5851010,0.0293446371802144
c5851043,0.0874701878915576
c5851044,0
c5851045,0.086140889769958
c5851056,0.0655234761034951
c5851061,0.0671714021980951
c5853718,0
c5856623,0.0709540983318096
c5856624,0.0514350235495886
c5856625,0.0516824364177035
c5856630,0.0503732549358353
c5856653,0.0310545223245249
c5857960,0.0446536753004452
c5858035,0.0866290012487052
c5858036,0.0437815275273938
c5858039,0.0004616679234275
c5858041,0.0954763880319698
c5858047,0.0468834690389408
c5858049,0.0930630875838798
c5858053,0.0137605903300071
c5858057,0.0170446405931963
c5858058,0
c5859655,0.0478599551678489
c5859665,0.14368071136142
c5859682,0.00751345616113452
c5859685,0.0158092982148417
c5859692,0
c5859693,0.00956023237605819
c5863995,0.036637862873641
c5864000,0.0206661964659034
c5864019,0
c5864022,0.0146859730097908
c5864023,0.0183689902723045
c5864025,0
c5865434,0.0351218363425636
c5865441,0
c5867528,0.0254112747065134
c5869150,0.0518553626600651
c5871428,0.0405532055556512
c5874225,0.0488925352511567
c5877397,0
c5877399,0.0161833645329865
c5877400,0.0279277797642385
c5881250,0
c5882451,0.0246077852313997
c5883299,0.0197132632425898
c5883306,0.017151043827289
c5892609,0.0409223329652966
c5892610,0.0522374082458719
c5892611,0.0381755085443254
c5892612,0.0438254538662841
c5892614,0.0467315810004008
c5892615,0.0292215567131491
c5892618,0.0467634168635775
c5892619,0.0334070498168784
c5892621,0.0504291399540418
c5892626,0.0621361193248575
c5892628,0.0500940756358397
c5892632,0.0426754776516147
c5892633,0.0427140892383797
c5892634,0.0326983225478614
c5892635,0.0484711000650271
c5892637,0.0514277082047996
c5892640,0.0520375846305134
c5892641,0.0479496044371175
c5895901,0.0807003394419226
c5895909,0.0416566558950469
c5895911,0.0358750601870375
c5895914,0.0560415079084702
c5895917,0.0176441247002501
c5895918,0.0487968527007281
c5895924,0.0113320645554245
c5895929,0.0387632944271872
c5895931,0.0281660841253515
c5895932,0.142894647339467
c5895940,0.0417852204801255
c5895944,0.0478119305985476
c5895951,0.0444622270311597
c5895955,0.00492793275350056
c5895982,0.0143295650656998
c5895983,0.0692391537659403
c5895985,0
c5895986,0.0697283873323973
c5895987,0
c5895988,0
c5895991,0.0698914749861084
c5895992,0.0223928229505896
c5895993,0.0161057315889859
c5895994,0.0186934377958203
c5895996,0.0241731733935078
c5895997,0.054476668925338
c5895998,0.0273088613719927
c5895999,0.0108721380279539
c5896001,0.0311073438927256
c5896002,0.0708880894949038
c5897924,0.0426643020005468
c5897935,0.0287024548224697
c5897936,0.0497954668502643
c5897950,0.0422989194261654
c5897953,0.0392928524437792
c5906034,0.0663627452107414
c5909741,0.069919730008891
c5909748,0
c5909760,0.0040381433815071
c5909762,0.0635144676927106
c5911466,0.0572526372764872
c5911468,0.0242640667614755
c5911480,0.0502666400709553
c5911500,0
c5911502,0.0137938961751025
c5911505,0.022505846937368
c5911509,0.00695736092944577
c5911510,0.0260035595037675
c5911516,0.0152131366197632
c5911517,0
c5911521,0
c5914358,0.0492192482288023
c5914379,0.0325199460849432
c5914401,0.0107695344589231
c5914403,0.0254198667605301
c5914405,0.0689661756970155
c5914406,0.0230061823300691
c5915966,0.0450080058220335
c5915988,0.0207999226813318
c5917554,0.103440187960101
c5917555,0.126713467626648
c5919358,0.0332829549190306
c5919364,0.0842689600425803
c5919369,0.0450307027265657
c5919374,0.047339353212424
c5919375,0.0328352261007749
c5919376,0.0429243091530638
c5919379,0.0226435871888908
c5919389,0.0175676059711496
c5919416,0.0129707295271801
c5919418,0.028207432280638
c5919419,0
c5919420,0.0204553877298046
c5919421,0.0582783017589725
c5919422,0
c5919428,0.0123694431511827
c5919431,0.0970212040180394
c5922466,0.0421550581202648
c5922470,0.0289630248421229
c5922474,0.0481877507343516
c5922480,0.176363043510191
c5922481,0.0380306264526318
c5922495,0.051852920407915
c5922496,0
c5922500,0.0283613393805542
c5922501,0.0249467250017363
c5922503,0.0348264312988942
c5922504,0
c5922508,0.0611142135026754
c5922509,0.0288662527934225
c5925346,0.0274523298183238
c5925349,0.0397278453034442
c5925375,0.00200448523945762
c5925376,0.110320682067308
c5925399,0
c5925403,0
c5925404,0
c5925405,0.0978083355000021
c5925408,0
c5925409,0
c5925410,0.0332994305653889
c5927607,0.0634018873224032
c5928200,0.0128970936426314
c5928226,0.0404669244371314
c5928227,0.0410420111877379
c5928228,0.0516187293664621
c5928230,0.0277920477145812
c5928232,0
c5928233,0.0259515133288202
c5928234,0.0203801719651666
c5928236,0.0312020224461911
c5928240,0.121744841434133
c5930760,0
c5933768,0.0321839973947817
c5933773,0.0460973252037518
c5933830,0.0530919719250722
c5933831,0.0278776876051621
c5936124,0.0549722474619494
c5936125,0.0452036087884262
c5936126,0.0491055720822762
c5936133,0.0358755355882174
c5936134,0.0370387696918448
c5936135,0.0442848471585549
c5936137,0.0444640568830594
c5936142,0.0416359398159085
c5939512,0.0256161377175805
c5939541,0.0581846557074097
c5939544,0.103219016341766
c5939545,0.0626054096195563
c5941017,0.0383939863746283
c5941018,0.0427729997797073
c5941019,0.0429349393063549
c5941021,0.0214876786711578
c5941023,0.0589597437276426
c5941032,0.074850578521434
c5942035,0
c5942037,0.0252012825809096
c5942039,0
c5942384,0.0136173510737427
c5942501,0.0533624025342629
c5942536,0.0235877951217092
c5943803,0.0240632607744629
c5943808,0.0255245139404288
c5943809,0
c5948231,0.0400617540068988
c5948246,0.0578767022023701
c5948248,0.0502827741498644
c5948264,0.0100886634511663
c5948271,0.0384406034970151
c5948274,0.0170462614833966
c5951475,0.0388303432184916
c5951477,0.0547212343422527
c5951479,0.0766773285001963
c5951481,0.0661163124469539
c5951482,0.0497736883527491
c5951483,0.0209304256526577
c5951487,0.044229096425614
c5951492,0.0411495129741231
c5951494,0.0435278192785653
c5951517,0.0110147364863271
c5951519,0.0291948125395305
c5951522,0.0217695252208729
c5951524,0.0369729408140753
c5954557,0.0204741858555728
c5954564,0.0343075916030275
c5954566,0.0480340405850368
c5954575,0.0594913331868876
c5954580,0.0277021730057683
c5954602,0.0439712858401429
c5956307,0.0431158248664372
c5956310,0.0138457828026808
c5956311,0.0714756045330762
c5956313,0.0502382894210751
c5956331,0
c5960926,0
c5960927,0.0411886615221426
c5960932,0.0274737469003836
c5960935,0.0480892203974415
c5960936,0.0371756627484203
c5960938,0.0496838224360152
c5960961,0.0429042289456287
c5960983,0
c5963884,0.050883100202332
c5963889,0.0288665921521725
c5963893,0.0326594863581369
c5966870,0
c5969842,0.040253673829133
c5969846,0.0705051004817527
c5969848,0.0461986697822485
c5969853,0.00980529844999389
c5969857,0.0435399689476139
c5969867,0.0444951497126733
c5969870,0.0189256067076093
c5975254,0.0751157007910943
c5978517,0.0562257913759929
c5978520,0.0269491222581248
c5978527,0.0347320533945903
c5978534,0.04299834077122
c5978553,0
c5978560,0.0399675145964467
c5980697,0.0143678886232579
c5981405,0.0246192641911229
c5981419,0.0349871995057343
c5981433,0.0869829255022456
c5981452,0.0296614410789757
c5984549,0.039126149041709
c5984552,0.0458258202309871
c5984553,0.0352502186574089
c5984555,0
c5984575,0.0293146897605796
c5987698,0.00331872397170585
c5987712,0.0092480149291454
c5987748,0.0498184776299255
c5987750,0.0178726745086824
c5987751,0.0338129908563982
c5989310,0.139322942444812
c5989316,0.0110369697802264
c5989320,0.0509112563351748
c5989321,0
c5990728,0
c5991714,0.0387037106524191
c5991715,0.038812953405325
c5991720,0.0289179178675387
c5991725,0
c5991730,0.016258620523105
c5992215,0.0209359462950915
c5992216,0.0492270538015942
c5993891,0.0111937261127926
c5993896,0.0074253080676947
c5993899,0.00309004925432532
c5993901,0
c5993909,0.0805530834161141
c5993914,0.00877876219957496
c5993916,0.0162689097780717
c5993918,0.0470781171593446
c5993939,0.00853702408567569
c5994991,0
c5995878,0.0731297790908805
c5996850,0.0683623541427989
c5996855,0.0191005266208319
c5996856,0.0167423445263177
c5996857,0.032143704660488
c5996859,0.043409766694227
c5996860,0.0409698533275349
c5996861,0.0313096876749199
c5997848,0.300496792068959
c5999444,0.042792894114102
c5999449,0.041271824617561
c5999462,0.0534320380991931
c6003265,0.0207236616388371
c6003267,0
c6003268,0
c6003269,0.0342884428624537
c6003272,0.0141396093399091
c6003274,0.0204477655504192
c6003276,0.0376423310542786
c6003277,0.0118621169642876
c6003283,0.0413513664712846
c6003291,0.0695915692396956
c6003347,0.0224004316923623
c6007600,0
c6007623,0.0395632900631266
c6007625,0.032106234160258
c6012136,0.0378924908090066
c6012149,0.0590216387607803
c6012155,0.0187426786080316
c6012181,0.0378625536471016
c6012185,0.0375439900035801
c6012186,0.0207133523189513
c6012188,0.0325360707097946
c6015908,0.0645740627368308
c6015921,0.0186951096654977
c6015929,0.0399497559340993
c6015931,0
c6015932,0.031224192044651
c6015939,0.00962676688867559
c6015943,0.0407076278905683
c6015946,0
c6015947,0.0144366191097818
c6021567,0.0200375619542423
c6021570,0
c6021571,0.021028638500709
c6021574,0.028762781727484
c6021577,0.0294109471170427
c6021578,0.0575234255308126
c6021580,0.0455207299026472
c6021588,0.0276582830035717
c6021592,0.0457143950775174
c6021598,0.0760444406107088
c6021602,0
c6024321,0.0705901466625878
c6024322,0.0228326604112981
c6024327,0.0513903508149367
c6024331,0.0146262009137308
c6024332,0.0466739153748947
c6025849,0.0470208252841511
c6025850,0
c6025851,0.00506069085796557
c6025859,0
c6025862,0
c6025863,0.0577317897473335
c6025864,0
c6025870,0
c6025875,0.0545386888075243
c6025878,0.00450368401820844
c6025883,0
c6031916,0
c6031925,0.0528184438715069
c6031926,0.0358466279871716
c6031927,0.00823491700692824
c6031929,0.059080073425684
c6031934,0
c6031935,0.031013345497948
c6031936,0.015352887620343
c6031937,0.0213692789865936
c6031941,0
c6031943,0.0834212917399324
c6031948,0.00624002834958115
c6031963,0.0472290490325904
c6031964,0.00708396068188932
c6035768,0.0339308220017229
c6039435,0.0406847496886318
c6039438,0.0417129579531135
c6039440,0
c6039443,0.0278656207416921
c6039448,0.00229896470188229
c6039459,0.0297824690800299
c6042984,0.0271867031085251
c6042985,0.0364178169915204
c6042996,0.0383107970064553
c6042997,0.0525018692517207
c6042998,0.019502121123337
c6042999,0.0129785736188255
c6043000,0
c6043001,0.010687422505087
c6043002,0
c6043004,0.041690412521312
c6043006,0
c6043007,0.0237299931605786
c6043012,0.0282891658317421
c6043019,0
c6043022,0
c6043030,0.00253953075459346
c6043031,0.0111245743016157
c6043035,0
c6043036,0.0247640967431197
c6044791,0.0557176488496172
c6044796,0.0595894229619121
c6044801,0
c6044802,0.0393213024959251
c6044808,0.0679844071580495
c6044809,0.0389044543217516
c6044813,0.0260600995392499
c6044817,0.0204900083996933
c6044820,0.0190319175889841
c6044821,0.0128243819629443
c6044823,0.000350781622884933
c6044824,0.00214472982731762
c6044826,0.0330054385531582
c6044829,0.0638639789942221
c6044832,0.030825313774302
c6044870,0.0255511396456616
c6044871,0.0183005889107455
c6044875,0.0253715238188037
c6050255,0.0568756763909475
c6050257,0.0429906126640112
c6050260,0.116577101958249
c6050261,0
c6050265,0.00398417976307908
c6050270,0.0108254864037609
c6050271,0.0968688639864437
c6050276,0.0081927262449264
c6050278,0.0556576845229087
c6050279,0.125713876970635
c6050282,0.014879059557185
c6050283,0.119129503924657
c6050284,0
c6050303,0.0273647734814764
c6055652,0
c6055660,0.109061491809644
c6055663,0
c6055669,0
c6055670,0
c6055672,0
c6055675,0.00205061337102586
c6055683,0
c6055685,0.00201071995532121
c6055687,0
c6055692,0
c6055693,0
c6060105,0
c6060106,0.201005972447655
c6062481,0
c6062486,0
c6062487,0.0150079155184575
c6062488,0.0601074287817598
c6062493,0
c6062494,0
c6062497,0
c6062499,0.0188876150742558
c6066377,0.0578929273556397
c6067147,0.103338340995024
c6067149,0.083949014696479
c6067150,0.0558038268721879
c6067153,0.0580500955724508
c6067154,0.0610688109319155
c6067155,0.00803901727484879
c6067156,0.00645169922849975
c6067158,0.0124607395950851
c6067159,0.0514552494111769
c6067161,0.114441798451506
c6067162,0.117138910482969
c6067167,0.137350861385565
c6067168,0.0127307150181759
c6067170,0.0249252433152407
c6067173,0.0640956601376441
c6067177,0.109997949084549
c6067178,0.105955811511203
c6067179,0.0232378416361609
c6067180,0.0131587222622447
c6067181,0.0891629741132403
c6067186,0.0234344524805958
c6067188,0.0870603415500701
c6071036,0.060627106687364
c6071038,0.0751387461484834
c6071040,0
c6071042,0.119378091384778
c6071044,0.0736540913529
c6071048,0.0948957902191196
c6071050,0.0634634505822165
c6071051,0.0531441114487015
c6071057,0.0600157170915012
c6071059,0.11881563681893
c6074754,0.0734158609096489
c6074755,0.11596997429106
c6074757,0.0837199752861322
c6074759,0.0261412271803716
c6074762,0.0488127313084952
c6074764,0.113119726152136
c6074765,0.133322582216248
c6074766,0.0477283208513786
c6074771,0.0603073883287302
c6074773,0
c6074776,0.0155096707643896
c6074778,0.0832351814024526
c6074786,0
c6074787,0
c6074847,0.0395641245589904
c6074850,0
c6074852,0.0101426412292394
c6074855,0.01906125360797
c6079013,0
c6079015,0.0501349194972354
c6079016,0
c6079019,0.0465098509313666
c6079022,0.0295175586933123
c6079024,0.0307792266939126
c6079027,0
c6079028,0.0348011200392944
c6079031,0
c6082543,0.0574971502625226
c6082544,0.0656044084819174
c6082545,0.094727231204609
c6082548,0.0959296935330589
c6082549,0.0303065442193149
c6082550,0.115702985924614
c6082553,0.0858392230083569
c6082554,0.0736001569917604
c6082556,0.0847557020521286
c6082557,0.0819814475011638
c6082558,0.109523497097011
c6082564,0.0990804473402631
c6082571,0.123558883061592
c6082572,0.0601914808549946
c6082573,0.0404756289281067
c6082576,0.119128001990796
c6086314,0.0810823536849297
c6086315,0.00989768908752642
c6086317,0.0673032628431904
c6086319,0.0806804620054971
c6086320,0.206062031716627
c6086322,0.0511576228831792
c6086323,0.0599947220245589
c6086326,0.083503554190304
c6086327,0.0182761872327679
c6086329,0.0157292000619451
c6086330,0.0485089634512126
c6086331,0.119420673848391
c6086332,0.0593193172969058
c6086333,0.0949298275139097
c6086335,0.0117925116023105
c6086337,0.137808191935477
c6086338,0
c6086339,0.0573989269643762
c6086340,0.0512104301196155
c6086341,0.0552557927223831
c6086342,0.0621111057576169
c6086343,0.0235504395515007
c6086347,0.0471208376680374
c6086351,0.089366775389693
c6086355,0.0407151086084245
c6086360,0.0561528494436328
c6086364,0.0378980859830265
c6086365,0.0739764424906206
c6087516,0.109456028835651
c6089698,0
c6089705,0.17612548910464
c6089707,0.00747451809877542
c6089709,0.0221395815807179
c6089712,0.0619362702133288
c6089713,0.00569424274088393
c6089716,0.270596757208311
c6089718,0.0198956337483729
c6089747,0.0204183370278954
c6089748,0.00749024779856877
c6092488,0.0462102754481386
c6092504,0.0301467790023215
c6092515,0.0238336100433096
c6092529,0
c6093869,0
c6093875,0.0259643114603096
c6093894,0.043588877525671
c6095947,0
c6098226,0.0341555802959392
c6098287,0.0351408887026257
c6101732,0.0557669340339424
c6104906,0.0191226663674073
c6104909,0.0274218807931061
c6104912,0.0649777769412925
c6104913,0.0409560001617855
c6104916,0.0375642233654372
c6104923,0.00144703193597895
c6104925,0.0162875130692386
c6107987,0.0631954922722668
c6107992,0.0574098465259594
c6107996,0.0516460282499431
c6107999,0.0285046042054842
c6108002,0.0540042206432585
c6108006,0.0333242944204597
c6109437,0.0469516941347652
c6109441,0.0764825241201812
c6109444,0.0533366687538748
c6109454,0.0445853765296613
c6109458,0.0577638508613023
c6109459,0.0555944813771427
c6109461,0.0467614035334687
c6109463,0.0545136471698207
c6109464,0.0331695211932783
c6109465,0.0398238194937053
c6109467,0.0462355824451255
c6109472,0.0687164634164328
c6109473,0.0256496310607468
c6109475,0.0407333110444972
c6109476,0.0461652777584412
c6114347,0.0307198356107801
c6114349,0.0485002679834421
c6114354,0.0432694242856455
c6114364,0.0466954661569108
c6114368,0.0417256846922165
c6115522,0
c6117554,0
c6117556,0.0344611950905196
c6117559,0.0448283192564685
c6117560,0.0484589963365321
c6117575,0.0366667510691097
c6120435,0.0434674464354288
c6120450,0.0705616671801026
c6120453,0.0375856761383044
c6124929,0.0542996304820145
c6124931,0.0648910340724405
c6129376,0.0485298049057708
c6129382,0.0469887270553002
c6129389,0.0569489256174154
c6129394,0.045847303716092
c6132305,0.0562885749967654
c6132307,0.0561737990364304
c6132308,0.0425948910905012
c6132324,0.0538339685057003
c6135080,0.0479066703387423
c6135081,0.04901100835193
c6135089,0.0452773036647616
c6135096,0.0452210457098958
c6135105,0.0439123539255399
c6135106,0.0402259479587419
c6135107,0.0475921110012534
c6135113,0.0430179472083159
c6135114,0.0520343313287361
